Track ID,x (micron),y (micron),T (sec),Frame,principal angle
14,93.56401694,48.85200884,354.7363058,106,-2.2285399559465806
14,93.42601691,47.64450862,358.0828747,107,-2.2050025838500114
14,93.18451687,47.71350864,361.4294436,108,-2.2137827682845486
14,93.18451687,47.71350864,364.7760125,109,-2.2137827682845486
14,93.52951693,47.74800864,368.1225815,110,-2.204173171559647
14,93.52951693,47.74800864,371.4691504,111,-2.204173171559647
14,93.66751695,47.81700865,374.8157193,112,-2.2015110768201684
14,93.66751695,47.81700865,378.1622882,113,-2.2015110768201684
14,94.15051704,47.43750859,381.5088571,114,-2.178319228045873
14,94.25401706,46.78200847,384.8554261,115,-2.1612838390398816
14,94.70251714,46.12650835,388.201995,116,-2.1342252270636957
14,95.0130172,45.95400832,391.5485639,117,-2.1212068072294334
14,95.25451724,45.43650822,394.8951328,118,-2.10391668732487
14,95.25451724,45.43650822,398.2417018,119,-2.10391668732487
14,95.49601728,45.19500818,401.5882707,120,-2.091954511651708
14,95.49601728,45.05700816,404.9348396,121,-2.0894801212009053
14,95.77201733,44.67750809,408.2814085,122,-2.0741800499454848
14,95.77201733,44.50500806,411.6279774,123,-2.071220318638006
14,95.94451737,44.22900801,414.9745464,124,-2.0611842860254916
14,95.87551735,44.26350801,418.3211153,125,-2.0639113870222703
14,95.87551735,44.194508,421.6676842,126,-2.062758807337918
14,96.25501742,43.6425079,425.0142531,127,-2.041982835250564
14,96.56551748,43.33200784,428.3608221,128,-2.0274772753002046
14,96.7035175,43.05600779,431.707391,129,-2.0190032042844805
14,96.7035175,43.05600779,435.0539599,130,-2.0190032042844805
14,96.94501755,42.5385077,438.4005288,131,-2.0039431404911716
14,97.01401756,42.46950769,441.7470977,132,-2.0008254986913285
14,97.04851757,41.50350751,445.0936667,133,-1.9864725966649586
14,97.11751758,40.39950731,448.4402356,134,-1.9701761300688119
14,96.87601753,39.74400719,451.7868045,135,-1.9691615322900264
14,96.87601753,39.67500718,455.1333734,136,-1.9683248937976203
14,96.7035175,39.46800714,458.4799424,137,-1.9707717325748033
14,96.6690175,39.57150716,461.8265113,138,-1.9730124405502667
14,96.73801751,39.43350714,465.1730802,139,-1.9693706349984546
14,96.73801751,38.88150704,468.5196491,140,-1.9628346405973949
14,96.63451749,38.74350701,471.866218,141,-1.964137472336967
14,96.46201746,38.1225069,475.212787,142,-1.96179449811888
14,96.46201746,38.1225069,478.5593559,143,-1.96179449811888
14,96.28951743,37.88100686,481.9059248,144,-1.9637855061247078
14,96.18601741,37.26000674,485.2524937,145,-1.9596621605170907
14,96.22051742,36.88050668,488.5990627,146,-1.9546139506569291
14,95.97901737,36.84600667,491.9456316,147,-1.9606516531176563
14,95.70301732,36.4665066,495.2922005,148,-1.963788483514275
14,95.46151728,36.12150654,498.6387694,149,-1.9663284072395593
14,95.63401731,35.94900651,501.9853383,150,-1.9600446763164476
14,95.80651734,35.88000649,505.3319073,151,-1.9548709319978166
14,95.80651734,35.77650648,508.6784762,152,-1.9537938026406387
14,95.77201733,35.60400644,512.0250451,153,-1.952896469845707
14,95.77201733,35.60400644,515.371614,154,-1.952896469845707
14,95.70301732,35.60400644,518.718183,155,-1.9546649286311846
14,95.97901737,35.50050643,522.0647519,156,-1.946523979933368
14,95.94451737,35.50050643,525.4113208,157,-1.9474102966568128
14,95.84101735,35.3625064,528.7578897,158,-1.9486609353096778
14,95.84101735,35.3625064,532.1044586,159,-1.9486609353096778
14,96.18601741,35.53500643,535.4510276,160,-1.9415391233970072
14,96.18601741,35.39700641,538.7975965,161,-1.9401586408612612
14,95.73751733,35.12100636,542.1441654,162,-1.9488547289764893
14,94.94401718,34.94850633,545.4907343,163,-1.967018163780078
14,94.70251714,34.94850633,548.8373033,164,-1.9730084612032261
14,94.70251714,34.94850633,552.1838722,165,-1.9730084612032261
14,95.28901725,35.01750634,555.5304411,166,-1.9591150455145816
14,94.97851719,34.98300633,558.87701,167,-1.9665185455213718
14,94.77151715,34.8105063,562.2235789,168,-1.9698572760408337
14,95.25451724,35.12100636,565.5701479,169,-1.961046610549634
14,95.94451737,35.56950644,568.9167168,170,-1.9481123572289003
14,96.56551748,35.94900651,572.2632857,171,-1.9358112398642142
14,96.80701752,36.39750659,575.6098546,172,-1.9339433374502604
14,97.53151765,36.74250665,578.9564236,173,-1.9178579310654067
14,97.91101772,37.43250678,582.3029925,174,-1.914233348850432
14,98.04901775,37.91550686,585.6495614,175,-1.9152179885758949
14,98.3250178,38.29500693,588.9961303,176,-1.911198948965616
14,98.49751783,39.05400707,592.3426992,177,-1.914037943095318
14,98.15251777,39.15750709,595.6892682,178,-1.925277344435575
14,98.01451774,39.95100723,599.0358371,179,-1.9382074843189125
14,97.73851769,40.29600729,602.382406,180,-1.9504784723474158
14,97.46251764,40.60650735,605.7289749,181,-1.9624962669669375
14,97.2555176,41.29650747,609.0755439,182,-1.9774791566974743
14,97.01401756,41.88300758,612.4221128,183,-1.992651042810761
14,96.80701752,42.43500768,615.7686817,184,-2.0067168736034597
14,96.56551748,42.74550774,619.1152506,185,-2.0186557747855396
14,96.60001748,43.22850782,622.4618195,186,-2.024823709619833
14,96.42751745,43.67700791,625.8083885,187,-2.037146632837873
14,96.28951743,43.81500793,629.1549574,188,-2.043652776918716
14,95.94451737,44.05650797,632.5015263,189,-2.0583264738928193
14,95.73751733,44.47050805,635.8480952,190,-2.0717073811101483
14,95.25451724,44.53950806,639.1946642,191,-2.087828280020279
14,94.21951705,44.7465081,642.5412331,192,-2.1227664693018586
14,93.909017,45.16050817,645.887802,193,-2.1396609051030944
14,93.21901687,45.91950831,649.2343709,194,-2.174718995190632
14,92.77051679,46.05750834,652.5809398,195,-2.1904808418848853
14,91.97701665,46.05750834,655.9275088,196,-2.2128630600065513
14,91.56301657,45.78150829,659.2740777,197,-2.2185317088947354
14,90.39001636,45.12600817,662.6206466,198,-2.2361950419296224
14,89.87251627,44.78100811,665.9672155,199,-2.2424247083546627
14,88.56151603,44.09100798,669.3137845,200,-2.2607804964603977
14,88.389016,44.05650797,672.6603534,201,-2.264181973391063
15,132.445524,113.9535206,0.0,0,0.0
15,132.445524,113.8845206,3.346568922,1,-1.5707963267948966
15,132.514524,113.9535206,6.693137845,2,0.0
15,132.583524,113.8845206,10.03970677,3,-0.4636476090008061
15,132.445524,113.9535206,13.38627569,4,0.0
15,132.514524,114.0225206,16.73284461,5,0.7853981633974483
15,132.1695239,113.8155206,20.07941353,6,-2.6779451895164725
15,132.3075239,113.9535206,23.42598246,7,3.141592653589793
15,132.3075239,113.8845206,26.77255138,8,-2.677945334443874
15,132.3075239,113.8845206,30.1191203,9,-2.677945334443874
15,132.3075239,113.8845206,33.46568922,10,-2.677945334443874
15,132.583524,113.7465206,36.81225815,11,-0.982793723247329
15,132.721524,113.7465206,40.15882707,12,-0.6435011087933338
15,133.2045241,113.5395206,43.50539599,13,-0.4993466662938286
15,133.5495242,113.3325205,46.85196491,14,-0.5123894517097002
15,133.8945242,113.1945205,50.19853383,15,-0.4825132924437
15,134.1015243,113.1945205,53.54510276,16,-0.4297622603829566
15,134.0325243,113.1255205,56.89167168,17,-0.4808872522004285
15,134.3775243,112.9875205,60.2382406,18,-0.4636475882968766
15,134.5845244,112.9185204,63.58480952,19,-0.4506613285246072
15,134.5155243,112.7805204,66.93137845,20,-0.5155490184291028
15,134.5845244,112.7805204,70.27794737,21,-0.5016040472326042
15,134.8605244,112.7805204,73.62451629,22,-0.4521538642002757
15,135.1365245,112.5735204,76.97108521,23,-0.47385131989712687
15,135.3435245,112.5045204,80.31765414,24,-0.4636475951981867
15,135.3435245,112.3665203,83.66422306,25,-0.5010133937560656
15,135.3435245,112.3665203,87.01079198,26,-0.5010133937560656
15,135.5505245,112.3665203,90.3573609,27,-0.47249694686612653
15,135.8955246,112.2285203,93.70392982,28,-0.4636476090008094
15,136.5165247,112.0215203,97.05049875,29,-0.4431025485110818
15,136.8615248,111.6075202,100.3970677,30,-0.48833394664124996
15,136.7925248,111.5385202,103.7436366,31,-0.5070984965795361
15,137.4825249,111.1935201,107.0902055,32,-0.5012642659173886
15,138.034525,110.8485201,110.4367744,33,-0.5070984967965562
15,138.5865251,110.9865201,113.7833434,34,-0.45007377792893694
15,138.8625251,110.8485201,117.1299123,35,-0.4506613220073485
15,139.0695252,110.50352,120.4764812,36,-0.4801750266347172
15,139.3455252,110.22752,123.8230501,37,-0.495133258082434
15,140.2425254,109.8825199,127.169619,38,-0.48118966593669293
15,140.4495254,109.5375198,130.516188,39,-0.5041659641214058
15,140.6565255,109.2615198,133.8627569,40,-0.5191461090002795
15,141.0015255,109.0545197,137.2093258,41,-0.5200141732042171
15,141.0015255,109.0545197,140.5558947,42,-0.5200141732042171
15,141.2085256,108.8475197,143.9024637,43,-0.5275847297504652
15,141.3465256,108.5715197,147.2490326,44,-0.5438324507537431
15,141.8295257,108.1575196,150.5956015,45,-0.5532943214654243
15,141.9675257,107.8815195,153.9421704,46,-0.5676664255621166
15,142.0365257,107.4675195,157.2887393,47,-0.594614073909631
15,142.2435257,107.0535194,160.6353083,48,-0.6135561457041038
15,142.5885258,106.0875192,163.9818772,49,-0.6596287428882035
15,143.3475259,104.5005189,167.3284461,50,-0.7143316071638789
15,143.554526,103.9485188,170.675015,51,-0.7331581548845487
15,143.9685261,102.5685186,174.021584,52,-0.7793741365942845
15,143.830526,102.2925185,177.3681529,53,-0.7973736410013605
15,143.830526,102.1545185,180.7147218,54,-0.8032534096919868
15,143.485526,102.1545185,184.0612907,55,-0.8186185641887648
15,144.0375261,101.3265183,187.4078596,56,-0.8281072196556188
15,144.5205262,101.2575183,190.7544286,57,-0.8104625507647407
15,144.6585262,101.0505183,194.1009975,58,-0.8128637815218397
15,144.6585262,101.0505183,197.4475664,59,-0.8128637815218397
15,144.6585262,101.0505183,200.7941353,60,-0.8128637815218397
15,144.7965262,101.0505183,204.1407043,61,-0.8072526069456951
15,144.5205262,101.6715184,207.4872732,62,-0.7938965408345808
15,144.1755261,102.0855185,210.8338421,63,-0.7912460489105467
15,144.1755261,102.5685186,214.180411,64,-0.7704738967289152
15,144.4515261,102.3615185,217.5269799,65,-0.767856106461562
15,144.1755261,101.7405184,220.8735489,66,-0.8055683388510527
15,144.9345262,100.5675182,224.2201178,67,-0.8200509544238807
15,144.4515261,101.1195183,227.5666867,68,-0.8187191614203876
15,144.5895262,101.6025184,230.9132556,69,-0.7938486649462128
15,144.6585262,102.0165185,234.2598246,70,-0.7739700873947334
15,144.9345262,102.0165185,237.6063935,71,-0.7628031391951594
15,144.9345262,102.0165185,240.9529624,72,-0.7628031391951594
15,145.0725263,102.5685186,244.2995313,73,-0.7337200756924979
15,145.0035262,102.3615185,247.6461003,74,-0.7454194792507616
15,145.0035262,102.3615185,250.9926692,75,-0.7454194792507616
15,144.8655262,102.4995186,254.3392381,76,-0.7449577945329183
15,144.8655262,102.5685186,257.685807,77,-0.7419472672767224
15,144.9345262,102.9825186,261.0323759,78,-0.7207823625457349
15,144.4515261,103.1205187,264.3789449,79,-0.7340837343912846
15,144.5895262,103.0515187,267.7255138,80,-0.7315580280043339
15,144.7965262,102.9135186,271.0720827,81,-0.7294095437054455
15,144.7965262,103.3275187,274.4186516,82,-0.7104636613028151
15,144.7965262,103.6035188,277.7652206,83,-0.6974794953281124
15,144.8655262,103.4655187,281.1117895,84,-0.7012599248507273
15,145.1415263,103.3275187,284.4583584,85,-0.6968727435154625
15,144.2445261,103.5345187,287.8049273,86,-0.7233660531568492
15,144.2445261,103.8795188,291.1514962,87,-0.7066967041958869
15,144.3825261,104.0175188,294.4980652,88,-0.6941694506186298
15,144.3825261,104.0175188,297.8446341,89,-0.6941694506186298
15,144.3825261,104.1555189,301.191203,90,-0.6873013411825964
15,144.3825261,104.1555189,304.5377719,91,-0.6873013411825964
15,144.7275262,103.8795188,307.8843409,92,-0.6869520039660572
15,144.7275262,103.3965187,311.2309098,93,-0.7100125932870666
15,144.9345262,103.3965187,314.5774787,94,-0.7017613932943338
15,145.1415263,103.5345187,317.9240476,95,-0.6872074885443721
15,145.0725263,103.3965187,321.2706165,96,-0.6963485796931499
15,144.9345262,103.3965187,324.6171855,97,-0.7017613932943338
15,145.3485263,103.1205187,327.9637544,98,-0.6984089452435277
15,145.1415263,102.9135186,331.3103233,99,-0.7157435896688801
15,145.2105263,102.7065186,334.6568922,100,-0.7222637888492441
15,145.6245264,102.5685186,338.0034612,101,-0.7124938903971842
15,145.6245264,101.5335184,341.3500301,102,-0.7557572489527871
15,145.6245264,101.1195183,344.696599,103,-0.77213634001333
15,145.2105263,100.9125183,348.0431679,104,-0.7960929408880847
15,145.2795263,100.5675182,351.3897368,105,-0.8064476855746242
15,145.5210263,100.2915182,354.7363058,106,-0.8073301299689951
15,145.7797764,99.9810181,358.0828747,107,-0.8087672496288313
15,145.5727763,98.73901787,361.4294436,108,-0.8589112228561492
15,145.3657763,98.53201783,364.7760125,109,-0.8734233006507631
15,145.1070263,98.16976777,368.1225815,110,-0.8947240035669501
15,144.6930262,98.58376784,371.4691504,111,-0.8979745048752611
15,145.0552763,98.73901787,374.8157193,112,-0.8787405061033162
15,145.0035262,98.73901787,378.1622882,113,-0.8807602123848328
15,145.0035262,98.3250178,381.5088571,114,-0.8939054301354612
15,145.1587763,98.84251789,384.8554261,115,-0.8713606232398218
15,145.4175263,99.04951793,388.201995,116,-0.8545944429280147
15,144.8482762,99.56701802,391.5485639,117,-0.8593134834196215
15,144.8482762,99.56701802,394.8951328,118,-0.8593134834196215
15,145.1070263,101.2747683,398.2417018,119,-0.7860788983627337
15,145.1070263,101.6370184,401.5882707,120,-0.7715868854267136
15,145.8315264,102.1027685,404.9348396,121,-0.7246391371968091
15,145.6762764,103.2412687,408.2814085,122,-0.6805962301976203
15,145.9867764,103.5000187,411.6279774,123,-0.6574171145852408
15,146.2455265,103.8105188,414.9745464,124,-0.6338317871138711
15,146.2455265,104.2762689,418.3211153,125,-0.6115643954177792
15,146.1420265,105.052519,421.6676842,126,-0.5762866767352934
15,146.1420265,105.052519,425.0142531,127,-0.5762866767352934
15,146.2972765,105.3630191,428.3608221,128,-0.5551216511671744
15,146.2972765,105.4147691,431.707391,129,-0.5524189221704578
15,146.6595265,105.5182691,435.0539599,130,-0.5355868915270486
15,146.6595265,105.5182691,438.4005288,131,-0.5355868915270486
15,146.7112766,104.845519,441.7470977,132,-0.5682144006565379
15,147.1770266,104.845519,445.0936667,133,-0.553742934235301
15,147.4357767,105.4147691,448.4402356,134,-0.5177818566999998
15,147.6427767,106.1910192,451.7868045,135,-0.4722369106102485
15,145.5727763,103.7587688,455.1333734,136,-0.6603149701083707
15,145.5727763,103.5517687,458.4799424,137,-0.6700763504409729
15,144.6930262,102.8272686,461.8265113,138,-0.7374644290617935
15,144.3825261,101.9992685,465.1730802,139,-0.7861201848057026
15,143.916776,101.6887684,468.5196491,140,-0.8188159531494605
15,143.2440259,101.0677683,471.866218,141,-0.8732992569565863
15,143.2440259,101.0677683,475.212787,142,-0.8732992569565863
15,142.7782758,100.7572682,478.5593559,143,-0.9065034890463567
15,142.7782758,100.7572682,481.9059248,144,-0.9065034890463567
15,142.5712758,101.0160183,485.2524937,145,-0.9067142134425513
15,142.5712758,101.0160183,488.5990627,146,-0.9067142134425513
15,142.3642758,101.2230183,491.9456316,147,-0.9089094341200104
15,141.8467757,101.6370184,495.2922005,148,-0.9188340516805192
15,141.3292756,101.8440184,498.6387694,149,-0.9378622501855454
15,140.7082755,102.3097685,501.9853383,150,-0.9536367180606113
15,140.4495254,102.6720186,505.3319073,151,-0.9537361613569459
15,140.2425254,102.8790186,508.6784762,152,-0.9573575147918814
15,140.0872754,102.9825186,512.0250451,153,-0.9623956933781384
15,139.8285253,103.2930187,515.371614,154,-0.9650833990109049
15,139.5697753,103.1895187,518.718183,155,-0.9861295124301986
15,139.0522752,103.4482687,522.0647519,156,-1.0093975488430713
15,138.8452751,104.0692688,525.4113208,157,-0.9962021075734662
15,138.9487751,104.5350189,528.7578897,158,-0.9664908252353295
15,138.9487751,105.2595191,532.1044586,159,-0.9285662707368314
15,138.5347751,105.5700191,535.4510276,160,-0.9426120345876758
15,138.5347751,105.5700191,538.7975965,161,-0.9426120345876758
15,138.379525,105.6217691,542.1441654,162,-0.9519191253363596
15,138.4830251,106.0875192,545.4907343,163,-0.9161613684641803
15,138.4312751,105.8805192,548.8373033,164,-0.9327877771072273
15,138.4312751,106.2427692,552.1838722,165,-0.9106831008113756
15,138.4312751,106.4497693,555.5304411,166,-0.8974586903361133
15,138.4312751,107.1742694,558.87701,167,-0.8474804396807356
15,138.4312751,107.8470195,562.2235789,168,-0.7953835643566665
15,138.8452751,108.2610196,565.5701479,169,-0.726976846648024
15,139.2075252,108.6232697,568.9167168,170,-0.6675445666463551
15,139.5180253,108.7267697,572.2632857,171,-0.6364396278325205
15,139.7250253,108.4680196,575.6098546,172,-0.645772113487688
15,139.8285253,108.7267697,578.9564236,173,-0.61603758265337
15,140.5012754,108.3127696,582.3029925,174,-0.6108696648364551
15,140.9152755,108.3127696,585.6495614,175,-0.5875324579203164
15,140.6565255,108.1575196,588.9961303,176,-0.6146629471406588
15,140.5012754,108.3645196,592.3426992,177,-0.6065461122085771
15,140.7600255,108.0540196,595.6892682,178,-0.6171023629823983
15,140.7600255,107.7952695,599.0358371,179,-0.6374991793428849
15,140.7600255,107.4330194,602.382406,180,-0.6650523129349231
15,140.8635255,106.9672694,605.7289749,181,-0.6927192973862731
15,141.0705255,106.2427692,609.0755439,182,-0.7294902813110009
15,141.2257756,105.7770191,612.4221128,183,-0.7498079086894254
15,141.4845256,105.3630191,615.7686817,184,-0.7599633353619037
15,141.6915256,105.156019,619.1152506,185,-0.7605466885671086
15,141.6397756,104.2762689,622.4618195,186,-0.8109867277521196
15,141.7432757,103.7587688,625.8083885,187,-0.8313834177970325
15,142.3642758,103.0342686,629.1549574,188,-0.8333745656931055
15,142.3125258,102.7755186,632.5015263,189,-0.8476128483676244
15,142.1572757,102.5167686,635.8480952,190,-0.8667840634910708
15,141.8467757,102.2062685,639.1946642,191,-0.8958763325378905
15,141.3292756,101.6370184,642.5412331,192,-0.9459251907224835
15,141.0705255,100.7055182,645.887802,193,-0.9936891791811344
15,141.1740256,100.4467682,649.2343709,194,-0.9970742137047618
15,140.3460254,98.99776792,652.5809398,195,-1.0847984263503745
15,140.1390254,98.58376784,655.9275088,196,-1.1066998838301607
15,140.0355253,98.22151778,659.2740777,197,-1.1212820554082623
15,139.6732753,98.06626775,662.6206466,198,-1.1438416618998264
15,139.6732753,98.06626775,665.9672155,199,-1.1438416618998264
15,139.3627752,97.75576769,669.3137845,200,-1.1671905502617037
15,139.2592752,97.96276773,672.6603534,201,-1.1679895009119805
19,63.85951156,34.18950619,0.0,0,0.0
19,64.96351176,34.18950619,3.346568922,1,0.0
19,65.10151178,34.2585062,6.693137845,2,0.05549850346199094
19,65.65351188,34.12050618,10.03970677,3,-0.038442588736751215
19,66.41251202,33.91350614,13.38627569,4,-0.10768987093746195
19,66.274512,33.63750609,16.73284461,5,-0.22471116818977485
19,66.274512,33.36150604,20.07941353,6,-0.33029735451166276
19,65.92951193,32.87850595,23.42598246,7,-0.5645693956219219
19,65.56726187,32.86125595,26.77255138,8,-0.6610431684452978
19,65.15326179,32.6025059,30.1191203,9,-0.8868451211245645
19,65.10151178,32.18850583,33.46568922,10,-1.0153025927733694
19,64.99801176,31.72275574,36.81225815,11,-1.1383885537951368
19,64.68751171,31.61925572,40.15882707,12,-1.2591464394803715
19,64.73926172,31.36050568,43.50539599,13,-1.2693008283833935
19,64.73926172,31.20525565,46.85196491,14,-1.284119102681989
19,64.89451175,31.05000562,50.19853383,15,-1.2523460898488878
19,65.30851182,30.68775555,53.54510276,16,-1.1784561837564562
19,65.41201184,30.42900551,56.89167168,17,-1.1792667743005603
19,65.41201184,30.53250553,60.2382406,18,-1.1693252797764857
19,65.67076189,30.3772555,63.58480952,19,-1.1272556964173075
19,65.67076189,30.01500543,66.93137845,20,-1.1614247297112974
19,65.67076189,30.01500543,70.27794737,21,-1.1614247297112974
19,65.82601191,30.01500543,73.62451629,22,-1.130555814811717
19,65.82601191,30.01500543,76.97108521,23,-1.130555814811717
19,66.08476196,29.75625539,80.31765414,24,-1.1055935093750229
19,65.98126194,29.23875529,83.66422306,25,-1.1659045414849363
19,65.98126194,28.98000525,87.01079198,26,-1.1840257951850164
19,65.98126194,28.51425516,90.3573609,27,-1.2130253237537916
19,65.98126194,28.66950519,93.70392982,28,-1.2038319177479344
19,65.98126194,28.82475522,97.05049875,29,-1.194176660291207
19,65.98126194,28.41075514,100.3970677,30,-1.2189130525600953
19,66.39526202,28.82475522,103.7436366,31,-1.1292517494152412
19,67.3785122,28.82475522,107.0902055,32,-0.9902507060900666
19,67.3785122,29.03175525,110.4367744,33,-0.9720661656054957
19,67.63726224,29.13525527,113.7833434,34,-0.9289354580697139
19,67.63726224,28.98000525,117.1299123,35,-0.9433796218961997
19,68.10301233,29.08350526,120.4764812,36,-0.8773887221387063
19,68.15476234,29.13525527,123.8230501,37,-0.8664013413333906
19,68.56876241,29.44575533,127.169619,38,-0.7890477826275534
19,68.87926247,28.87650523,130.516188,39,-0.8137711813456271
19,69.6037626,28.51425516,133.8627569,40,-0.7793559410763253
19,70.1730127,28.51425516,137.2093258,41,-0.7322109639718863
19,70.69051279,28.46250515,140.5558947,42,-0.6977115090234123
19,70.53526277,28.30725512,143.9024637,43,-0.722295242320523
19,71.05276286,28.30725512,147.2490326,44,-0.6854682784697478
19,71.05276286,28.30725512,150.5956015,45,-0.6854682784697478
19,71.05276286,28.30725512,153.9421704,46,-0.6854682784697478
19,71.05276286,28.30725512,157.2887393,47,-0.6854682784697478
19,71.20801289,28.30725512,160.6353083,48,-0.6750271475843079
19,71.41501293,28.25550511,163.9818772,49,-0.6657675434792346
19,71.41501293,28.10025509,167.3284461,50,-0.6783500322739814
19,71.41501293,27.89325505,170.675015,51,-0.6947382760665192
19,70.22476271,27.42750496,174.021584,52,-0.8156123567757773
19,69.96601266,27.37575496,177.3681529,53,-0.8400832400392787
19,70.06951268,27.42750496,180.7147218,54,-0.8279256987867303
19,69.44851257,27.16875492,184.0612907,55,-0.8984570612183198
19,69.70726262,27.16875492,187.4078596,56,-0.8762997714634995
19,70.06951268,27.22050493,190.7544286,57,-0.8429262398676916
19,70.06951268,27.32400495,194.1009975,58,-0.8354881555101205
19,70.27651272,27.27225494,197.4475664,59,-0.8228967481033858
19,71.15626288,27.47925497,200.7941353,60,-0.7435506877153746
19,71.36326292,27.37575496,204.1407043,61,-0.7372426499765266
19,71.46676294,27.16875492,207.4872732,62,-0.745325287452983
19,71.46676294,27.16875492,210.8338421,63,-0.745325287452983
19,71.46676294,27.16875492,214.180411,64,-0.745325287452983
19,71.46676294,27.16875492,217.5269799,65,-0.745325287452983
19,71.46676294,27.16875492,220.8735489,66,-0.745325287452983
19,71.46676294,27.16875492,224.2201178,67,-0.745325287452983
19,71.46676294,27.16875492,227.5666867,68,-0.745325287452983
19,71.05276286,27.27225494,230.9132556,69,-0.7658407550886944
19,70.69051279,27.47925497,234.2598246,70,-0.7764812031632768
19,70.53526277,27.68625501,237.6063935,71,-0.7723099056607724
19,70.53526277,27.68625501,240.9529624,72,-0.7723099056607724
19,70.69051279,27.16875492,244.2995313,73,-0.7990959371855936
19,71.57026295,27.16875492,247.6461003,74,-0.7385939631335402
19,71.93251302,27.16875492,250.9926692,75,-0.7157964885473138
19,71.93251302,27.16875492,254.3392381,76,-0.7157964885473138
19,71.93251302,27.0652549,257.685807,77,-0.7230500198954859
19,71.93251302,26.65125482,261.0323759,78,-0.7511574080959826
19,71.93251302,26.65125482,264.3789449,79,-0.7511574080959826
19,71.93251302,26.65125482,267.7255138,80,-0.7511574080959826
19,72.29476309,26.59950481,271.0720827,81,-0.7327021076537342
19,72.29476309,26.59950481,274.4186516,82,-0.7327021076537342
19,71.77726299,26.70300483,277.7652206,83,-0.7574099535914071
19,72.19126307,26.4960048,281.1117895,84,-0.7455914302523016
19,72.19126307,26.4960048,284.4583584,85,-0.7455914302523016
19,72.19126307,26.4960048,287.8049273,86,-0.7455914302523016
19,72.19126307,26.4960048,291.1514962,87,-0.7455914302523016
19,72.29476309,26.34075477,294.4980652,88,-0.7493967758808525
19,72.19126307,26.28900476,297.8446341,89,-0.7588369299503219
19,72.3982631,25.9785047,301.191203,90,-0.7658332045116456
19,72.3982631,25.9785047,304.5377719,91,-0.7658332045116456
19,72.50176312,25.82325467,307.8843409,92,-0.7691724075529013
19,72.81226318,25.56450463,311.2309098,93,-0.7667545926097711
19,72.65701315,25.61625464,314.5774787,94,-0.772489247951767
19,72.76051317,25.87500468,317.9240476,95,-0.751343198575914
19,72.81226318,25.61625464,321.2706165,96,-0.7637480033362748
19,72.65701315,25.87500468,324.6171855,97,-0.7571798495997987
19,72.65701315,25.87500468,327.9637544,98,-0.7571798495997987
19,72.65701315,25.87500468,331.3103233,99,-0.7571798495997987
19,72.65701315,25.66800465,334.6568922,100,-0.7694632572844728
19,72.9157632,25.66800465,338.0034612,101,-0.7549855608197505
19,72.81226318,25.77150466,341.3500301,102,-0.754623374513791
19,72.81226318,25.77150466,344.696599,103,-0.754623374513791
19,72.81226318,25.9785047,348.0431679,104,-0.7422089570207664
19,72.55351313,26.18550474,351.3897368,105,-0.7440993453144168
19,72.55351313,26.18550474,354.7363058,106,-0.7440993453144168
19,72.55351313,26.18550474,358.0828747,107,-0.7440993453144168
19,72.55351313,26.18550474,361.4294436,108,-0.7440993453144168
19,72.55351313,26.18550474,364.7760125,109,-0.7440993453144168
19,72.55351313,26.18550474,368.1225815,110,-0.7440993453144168
19,72.55351313,26.18550474,371.4691504,111,-0.7440993453144168
19,72.55351313,26.18550474,374.8157193,112,-0.7440993453144168
19,72.55351313,26.18550474,378.1622882,113,-0.7440993453144168
19,72.55351313,26.18550474,381.5088571,114,-0.7440993453144168
19,72.55351313,26.18550474,384.8554261,115,-0.7440993453144168
19,72.55351313,26.18550474,388.201995,116,-0.7440993453144168
19,72.55351313,26.18550474,391.5485639,117,-0.7440993453144168
19,72.55351313,26.18550474,394.8951328,118,-0.7440993453144168
19,72.55351313,26.18550474,398.2417018,119,-0.7440993453144168
19,72.86401319,26.23725475,401.5882707,120,-0.7234227000360579
19,72.86401319,26.23725475,404.9348396,121,-0.7234227000360579
19,72.86401319,26.23725475,408.2814085,122,-0.7234227000360579
19,72.76051317,26.28900476,411.6279774,123,-0.7259201453939332
19,72.76051317,26.28900476,414.9745464,124,-0.7259201453939332
19,72.50176312,26.34075477,418.3211153,125,-0.7373180918742192
19,72.24301308,27.42750496,421.6676842,126,-0.6787429221473654
19,72.45001311,28.1520051,425.0142531,127,-0.6126102152375897
19,72.55351313,28.51425516,428.3608221,128,-0.5783254866948877
19,72.55351313,28.98000525,431.707391,129,-0.5398357291113826
19,72.86401319,30.17025546,435.0539599,130,-0.41982290748368917
19,72.81226318,30.58425554,438.4005288,131,-0.3828296385525996
19,73.01926322,31.30875567,441.7470977,132,-0.304706750195842
19,73.07101323,32.18850583,445.0936667,133,-0.21390518646544035
19,73.12276324,33.22350601,448.4402356,134,-0.10390747759841314
19,73.27801326,34.05150616,451.7868045,135,-0.014650966821870316
19,73.27801326,34.8277563,455.1333734,136,0.06766212170545581
19,72.76051317,35.03475634,458.4799424,137,0.09467733251431779
19,72.70876316,35.44875642,461.8265113,138,0.1413512033869235
19,72.55351313,35.75925647,465.1730802,139,0.17863100612717622
19,72.13951306,36.38025658,468.5196491,140,0.25865636332930547
19,72.13951306,36.69075664,471.866218,141,0.2933670114838544
19,72.13951306,36.69075664,475.212787,142,0.2933670114838544
