,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed
1959,119362,9,142.5885258,89.90701627,471.866218,141,After_Contact,829.5236106398071,0.0,0.0,0.0
1960,119365,9,142.5885258,89.90701627,475.212787,142,After_Contact,829.5236106398071,0.0,0.0,0.0
1961,119368,9,142.5885258,89.90701627,478.5593559,143,After_Contact,829.5236106398071,0.0,0.0,0.0
1962,119371,9,142.5885258,89.90701627,481.9059248,144,After_Contact,829.5236106398071,0.0,0.0,0.0
1963,119374,9,142.5885258,89.90701627,485.2524937,145,After_Contact,829.5236106398071,0.0,0.0,0.0
1964,119388,9,142.5885258,89.90701627,488.5990627,146,After_Contact,829.5236106398071,0.0,0.0,0.0
1965,119391,9,142.5885258,89.90701627,491.9456316,147,After_Contact,829.5236106398071,0.0,0.0,0.0
1966,119394,9,142.5885258,89.90701627,495.2922005,148,After_Contact,829.5236106398071,0.0,0.0,0.0
1967,119397,9,142.5885258,89.90701627,498.6387694,149,After_Contact,829.5236106398071,0.0,0.0,0.0
1968,119400,9,142.4850258,89.63101622,501.9853383,150,After_Contact,821.1740049412456,-0.031034482758628256,-0.08275863568215691,0.08838625967913548
1969,119403,9,142.4850258,89.63101622,505.3319073,151,After_Contact,821.1740049412456,0.0,0.0,0.0
1970,119406,9,142.4850258,90.01051629,508.6784762,152,After_Contact,824.6173994449757,0.0,0.11379312443777864,0.11379312443777864
1971,119409,9,142.4850258,90.01051629,512.0250451,153,After_Contact,824.6173994449757,0.0,0.0,0.0
1972,119412,9,142.4505258,89.4930162,515.371614,154,After_Contact,818.0400759557067,-0.010344827586200898,-0.1551724407796098,0.1555168860133514
1973,119415,9,142.3815258,89.28601616,518.718183,155,After_Contact,812.4411386171056,-0.020689655172418837,-0.06206897751124346,0.06542644572682245
1974,119418,9,142.4160258,88.80301607,522.0647519,156,After_Contact,810.756933890066,0.010344827586209419,-0.14482761319340462,0.14519660120363295
1975,119421,9,142.3815258,88.18201596,525.4113208,157,After_Contact,804.8235358681454,-0.010344827586209419,-0.18620692953523152,0.18649406442224128
1976,119434,9,142.4505258,87.94051592,528.7578897,158,After_Contact,807.3813833582664,0.020689655172418837,-0.07241380509745288,0.07531149314577086
1977,119437,9,142.8645259,87.49201584,532.1044586,159,After_Contact,828.7951802880262,0.12413796101948466,-0.13448278260869634,0.18301872085732915
1978,119440,9,142.8990259,87.3195158,535.4510276,160,After_Contact,830.0449428459867,0.010344827586209419,-0.05172414992503404,0.05274848948790665
1979,119443,9,143.416526,86.69851569,538.7975965,161,After_Contact,857.914657070878,0.15517244377811293,-0.1862069295352358,0.24238710344201872
1980,119446,9,143.485526,86.62951568,542.1441654,162,After_Contact,861.7663067408673,0.020689655172410316,-0.020689658170913446,0.029259593065907297
1981,119449,9,143.589026,86.45701565,545.4907343,163,After_Contact,867.4128536847871,0.031034482758619735,-0.051724146926535174,0.06032019972921893
1982,119452,9,143.520026,86.66401569,548.8373033,164,After_Contact,863.8849521507279,-0.020689655172410316,0.06206897751124346,0.06542644572681976
1983,119455,9,143.1750259,87.07801576,552.1838722,165,After_Contact,845.0599491489872,-0.10344830584707435,0.12413795202398806,0.16159140792548285
1984,119458,9,143.1750259,87.07801576,555.5304411,166,After_Contact,845.0599491489872,0.0,0.0,0.0
1985,119461,9,143.485526,86.52601566,558.87701,167,After_Contact,861.4985003915073,0.09310347826086492,-0.16551727136431807,0.18990583135902028
1986,119464,9,143.9685261,86.28451562,562.2235789,168,After_Contact,889.5181865366083,0.14482761619190349,-0.07241380509745288,0.16192219607120326
1987,119467,9,144.2790261,85.90501555,565.5701479,169,After_Contact,907.5100086664494,0.09310344827586772,-0.11379312443777864,0.14702764110931302
1988,119470,9,144.6585262,85.59451549,568.9167168,170,After_Contact,930.2247497590805,0.11379313343328376,-0.09310346626686519,0.14702765946402885
1989,119473,9,144.6585262,85.59451549,572.2632857,171,After_Contact,930.2247497590805,0.0,0.0,0.0
1990,119476,9,144.7620262,85.28401544,575.6098546,172,After_Contact,936.4521388665304,0.031034482758619735,-0.09310346326836633,0.09813966574560515
1991,119479,9,145.1070263,84.90451537,578.9564236,173,After_Contact,957.830229153961,0.10344830584707435,-0.1137931244377829,0.1537869537767836
1992,119482,9,145.2450263,84.28351526,582.3029925,174,After_Contact,967.2474890066114,0.041379310344829154,-0.18620692953523152,0.1907492278662023
1993,119485,9,145.8315264,82.97251502,585.6495614,175,After_Contact,1008.3956362410923,0.17586209895052324,-0.3931035202398796,0.4306481806211064
1994,119488,9,146.4180265,82.35151491,588.9961303,176,After_Contact,1049.1462397954833,0.17586209895052324,-0.18620692953523152,0.25612594256385335
1995,119491,9,146.6940266,82.00651484,592.3426992,177,After_Contact,1069.1710163283349,0.08275865067466402,-0.10344829685157773,0.1324784676201503
1996,119494,9,146.7630266,81.83401481,595.6892682,178,After_Contact,1074.825895306534,0.020689655172410316,-0.051724146926535174,0.05570860980522708
1997,119497,9,146.9700266,81.52351476,599.0358371,179,After_Contact,1090.6050427664156,0.06206896551724799,-0.09310346326836633,0.11189643136823157
1998,119500,9,146.9700266,81.52351476,602.382406,180,After_Contact,1090.6050427664156,0.0,0.0,0.0
1999,119503,9,146.9700266,81.52351476,605.7289749,181,After_Contact,1090.6050427664156,0.0,0.0,0.0
2000,119506,9,147.5910267,80.83351463,609.0755439,182,After_Contact,1137.4056888758455,0.18620692653672413,-0.20689659070464808,0.2783508913861417
2001,119509,9,147.9015268,80.57476458,612.4221128,183,After_Contact,1160.6325363026476,0.09310347826087345,-0.07758622188905646,0.12119356208681566
2002,119512,9,148.0050268,80.49713957,615.7686817,184,After_Contact,1168.364773747725,0.031034482758619735,-0.02327586506746367,0.03879310524737407
2003,119515,9,148.0050268,80.49713957,619.1152506,185,After_Contact,1168.364773747725,0.0,0.0,0.0
2004,119518,9,148.3672769,80.49713957,622.4618195,186,After_Contact,1193.016350321027,0.10862071964018331,0.0,0.10862071964018331
2005,119521,9,148.6519019,80.36776455,625.8083885,187,After_Contact,1213.8248998971396,0.08534482758620854,-0.03879310944527666,0.09374777296636372
2006,119524,9,149.091777,79.77263944,629.1549574,188,After_Contact,1250.5679321096657,0.13189658170914384,-0.17844830884557658,0.22190202161405187
2007,119527,9,149.298777,79.72088943,632.5015263,189,After_Contact,1265.645426807628,0.06206896551723947,-0.015517244377812996,0.06397922595234357
2008,119530,9,149.298777,79.74676443,635.8480952,190,After_Contact,1265.3582045522353,0.0,0.007758620689654934,0.007758620689654934
2009,119533,9,149.6610271,79.61738941,639.1946642,191,After_Contact,1292.396605220315,0.10862071964018331,-0.03879310944527666,0.11534021881193272
2010,119536,9,149.8162771,79.5397644,642.5412331,192,After_Contact,1304.3293844666823,0.0465517241379296,-0.02327586506746793,0.05204641116208563
2011,119539,9,149.9715271,79.46213938,645.887802,193,After_Contact,1316.322420238842,0.0465517241379296,-0.023275868065966796,0.05204641250305529
2012,119542,9,150.2302772,79.33276436,649.2343709,194,After_Contact,1336.4447233864923,0.07758623688155505,-0.03879310944527666,0.0867440458698693
2013,119545,9,150.3596522,79.25513935,652.5809398,195,After_Contact,1346.7244682628657,0.03879310344827893,-0.02327586506746793,0.045240145554450245
2014,119548,9,150.5666523,79.07401431,655.9275088,196,After_Contact,1363.9705321111185,0.062068995502245185,-0.05431035682158853,0.0824752997008559
2015,119551,9,150.5666523,79.07401431,659.2740777,197,After_Contact,1363.9705321111185,0.0,0.0,0.0
2016,119554,9,150.7995273,79.09988932,662.6206466,198,After_Contact,1380.660220502909,0.06982758620689866,0.007758623688158062,0.07025729881668033
2017,119557,9,151.0324023,78.9963893,665.9672155,199,After_Contact,1399.0698952008295,0.06982758620689866,-0.03103448875562173,0.07641355434610195
2018,119560,9,151.7051525,78.68588924,669.3137845,200,After_Contact,1453.134646348697,0.20172419790104823,-0.09310346626686945,0.2221731474542488
2019,119563,9,151.7051525,78.68588924,672.6603534,201,After_Contact,1453.134646348697,0.0,0.0,0.0
2020,119569,10,109.8135199,53.50950969,0.0,0,Before_Contact,0.0,,,
2021,119572,10,110.22752,53.50950969,3.346568922,1,Before_Contact,0.17139608280000632,0.12413796101948892,0.0,0.12413796101948892
2022,119575,10,110.22752,53.50950969,6.693137845,2,Before_Contact,0.17139608280000632,0.0,0.0,0.0
2023,119578,10,110.8485201,53.50950969,10.03970677,3,Before_Contact,1.0712254140000377,0.18620692653673265,0.0,0.18620692653673265
2024,119581,10,110.8485201,53.50950969,13.38627569,4,Before_Contact,1.0712254140000377,0.0,0.0,0.0
2025,119584,10,110.9520201,53.92350976,16.73284461,5,Before_Contact,1.4675787633600355,0.031034482758619735,0.12413795202398806,0.12795847081301426
2026,119587,10,111.4695202,54.44100985,20.07941353,6,Before_Contact,3.610029541680121,0.15517244377811293,0.1551724407796098,0.219446972377322
2027,119590,10,112.4010203,54.44100985,23.42598246,7,Before_Contact,7.562850868080163,0.27931037481259186,0.0,0.27931037481259186
2028,119593,10,113.3325205,54.54450987,26.77255138,8,Before_Contact,13.454590595400376,0.27931040479760183,0.03103448875562173,0.28102925420767677
2029,119596,10,113.3325205,54.54450987,30.1191203,9,Before_Contact,13.454590595400376,0.0,0.0,0.0
2030,119599,10,113.6430206,54.64800989,33.46568922,10,Before_Contact,15.961258316700496,0.09310347826086918,0.03103448875562173,0.09813968186516069
2031,119602,10,113.6430206,54.64800989,36.81225815,11,Before_Contact,15.961258316700496,0.0,0.0,0.0
2032,119605,10,113.6430206,54.64800989,40.15882707,12,Before_Contact,15.961258316700496,0.0,0.0,0.0
2033,119608,10,113.9535206,54.64800989,43.50539599,13,Before_Contact,18.435788501400534,0.09310344827586346,0.0,0.09310344827586346
2034,119611,10,114.3675207,54.85500993,46.85196491,14,Before_Contact,22.549294182240672,0.12413796101948892,0.06206897751124559,0.13879045837292872
2035,119614,10,115.0920208,54.75150991,50.19853383,15,Before_Contact,29.40513629778083,0.21724140929535238,-0.03103448875562173,0.2194469626241239
2036,119617,10,115.2990209,54.95850995,53.54510276,16,Before_Contact,32.190322974481056,0.062068995502249445,0.06206897751124346,0.08777880252059439
2037,119620,10,115.6095209,54.95850995,56.89167168,17,Before_Contact,35.693229345481114,0.09310344827586346,0.0,0.09310344827586346
2038,119623,10,116.023521,55.47601004,60.2382406,18,Before_Contact,42.431237288551316,0.12413796101948892,0.1551724407796098,0.19871768855232202
2039,119626,10,116.5410211,55.89001012,63.58480952,19,Before_Contact,50.92605469323151,0.15517244377810865,0.12413795502248906,0.19871768714746005
2040,119629,10,116.8515212,55.7865101,66.93137845,20,Before_Contact,54.71819316594173,0.09310347826086918,-0.03103448875562173,0.09813968186516069
2041,119632,10,118.0935214,55.7865101,70.27794737,21,Before_Contact,73.74315570714236,0.3724138530734653,0.0,0.3724138530734653
2042,119635,10,118.3005214,56.30401019,73.62451629,22,Before_Contact,79.83842750550232,0.06206896551723947,0.1551724407796098,0.16712582941568838
2043,119638,10,119.0250215,56.20051017,76.97108521,23,Before_Contact,92.09324531016262,0.21724140929535238,-0.03103448875562173,0.2194469626241239
2044,119641,10,119.5425216,56.09701015,80.31765414,24,Before_Contact,101.34863270910306,0.15517244377811293,-0.03103448875562173,0.15824546375929527
2045,119644,10,120.5775218,56.09701015,83.66422306,25,Before_Contact,122.55889553370376,0.3103448875562216,0.0,0.3103448875562216
2046,119647,10,121.405522,56.09701015,87.01079198,26,Before_Contact,141.06967131690467,0.2482759220389821,0.0,0.2482759220389821
2047,119650,10,121.405522,56.09701015,90.3573609,27,Before_Contact,141.06967131690467,0.0,0.0,0.0
2048,119653,10,121.405522,56.09701015,93.70392982,28,Before_Contact,141.06967131690467,0.0,0.0,0.0
2049,119656,10,122.3370221,55.89001012,97.05049875,29,Before_Contact,162.5048896506349,0.27931037481259186,-0.062068974512744596,0.2861238247245662
2050,119659,10,123.3720223,55.89001012,100.3970677,30,Before_Contact,189.4997696280358,0.3103448875562216,0.0,0.3103448875562216
2051,119662,10,123.9930224,55.89001012,103.7436366,31,Before_Contact,206.72507344473638,0.18620692653673265,0.0,0.18620692653673265
2052,119665,10,124.6140226,55.99351013,107.0902055,32,Before_Contact,225.22513835862733,0.18620695652173835,0.031034485757120735,0.1887754485183322
2053,119668,10,125.7525228,55.99351013,110.4367744,33,Before_Contact,260.2220716321283,0.3413793703148413,0.0,0.3413793703148413
2054,119671,10,125.7525228,55.99351013,113.7833434,34,Before_Contact,260.2220716321283,0.0,0.0,0.0
2055,119674,10,127.201523,56.09701015,117.1299123,35,Before_Contact,309.0378104361095,0.43448281859070476,0.03103448875562386,0.43558978310199864
2056,119677,10,128.1330232,56.30401019,120.4764812,36,Before_Contact,343.4134342032109,0.27931040479760183,0.06206897751124346,0.28612385464601064
2057,119680,10,129.1680234,56.09701015,123.8230501,37,Before_Contact,381.2919643620127,0.31034488755622586,-0.06206897751124346,0.31649092751859054
2058,119683,10,129.8925235,56.20051017,127.169619,38,Before_Contact,410.4078691521735,0.21724140929535238,0.03103448875562173,0.2194469626241239
2059,119686,10,130.3065236,56.20051017,130.516188,39,Before_Contact,427.2046842315734,0.12413796101948466,0.0,0.12413796101948466
2060,119689,10,130.3065236,56.20051017,133.8627569,40,Before_Contact,427.2046842315734,0.0,0.0,0.0
2061,119692,10,131.5485238,56.30401019,137.2093258,41,Before_Contact,480.2196275775152,0.3724138530734653,0.03103448875562173,0.37370471960271984
2062,119695,10,131.5485238,56.30401019,140.5558947,42,Before_Contact,480.2196275775152,0.0,0.0,0.0
2063,119698,10,131.7555238,56.30401019,143.9024637,43,Before_Contact,489.26076819211494,0.06206896551723947,0.0,0.06206896551723947
2064,119701,10,132.1695239,56.40751021,147.2490326,44,Before_Contact,508.18932186193615,0.12413796101949318,0.03103448875562173,0.12795848099442264
2065,119704,10,132.480024,56.40751021,150.5956015,45,Before_Contact,522.1688151292364,0.09310347826086492,0.0,0.09310347826086492
2066,119707,10,132.790524,56.51101023,153.9421704,46,Before_Contact,536.9517229030372,0.09310344827586772,0.03103448875562173,0.09813965341889071
2067,119710,10,133.8255242,57.13201034,157.2887393,47,Before_Contact,589.6988614624684,0.3103448875562173,0.18620692953523366,0.3619212204875816
2068,119713,10,134.9640244,57.4425104,160.6353083,48,Before_Contact,648.0163711893806,0.34137937031484555,0.09310346626686733,0.3538476083110725
2069,119716,10,135.2745245,57.75301045,163.9818772,49,Before_Contact,666.2700539413422,0.09310347826087345,0.09310346326836419,0.1316681910593313
2070,119719,10,135.3780245,58.16701053,167.3284461,50,Before_Contact,675.2362095180221,0.031034482758619735,0.12413795502248906,0.12795847372198757
2071,119722,10,136.2060247,58.89151066,170.675015,51,Before_Contact,725.5302440591038,0.24827592203897783,0.2172414182908554,0.32990114774781704
2072,119725,10,136.7235247,59.0985107,174.021584,52,Before_Contact,755.3852906258045,0.1551724137931072,0.06206897751124346,0.1671258088138111
2073,119728,10,136.7235247,59.0985107,177.3681529,53,Before_Contact,755.3852906258045,0.0,0.0,0.0
2074,119731,10,137.2410248,59.71951081,180.7147218,54,Before_Contact,790.8321389499246,0.15517244377810438,0.18620692953523366,0.24238710344201161
2075,119734,10,137.7585249,60.2370109,184.0612907,55,Before_Contact,826.1825769805762,0.15517244377811293,0.1551724407796098,0.219446972377322
2076,119737,10,138.069025,60.96151103,187.4078596,56,Before_Contact,853.9058924274882,0.09310347826087345,0.21724141829085325,0.23635162678791616
2077,119740,10,138.379525,61.68601117,190.7544286,57,Before_Contact,882.871823825668,0.0931034482758592,0.2172414212893564,0.23635161773229987
2078,119743,10,138.9315251,62.68651135,194.1009975,58,Before_Contact,932.075586294869,0.16551727136431382,0.30000005397301444,0.3426309961222123
2079,119746,10,138.9315251,63.10051142,197.4475664,59,Before_Contact,939.8455410120891,0.0,0.12413795202398592,0.12413795202398592
2080,119749,10,139.4145252,64.0665116,200.7941353,60,Before_Contact,987.6698040983723,0.144827616191912,0.28965522638680713,0.3238443894604695
2081,119752,10,139.8285253,65.03251177,204.1407043,61,Before_Contact,1033.680126097713,0.12413796101948466,0.2896552233883061,0.3151354975279755
2082,119755,10,139.8285253,65.30851182,207.4872732,62,Before_Contact,1040.1170004257733,0.0,0.08275863568216117,0.08275863568216117
2083,119758,10,140.5875254,65.99851195,210.8338421,63,Before_Contact,1103.0145919643153,0.2275862368815618,0.20689659070464383,0.30757388455965384
2084,119761,10,140.6565255,66.20551198,214.180411,64,Before_Contact,1112.4794685893155,0.02068968515741603,0.062068974512744596,0.06542645236429023
2085,119764,10,141.0015255,66.96451212,217.5269799,65,Before_Contact,1153.7287836969379,0.10344827586207715,0.22758624887556153,0.24999409284238186
